Date,US_SUR,US_MoM_ES_Shift,World_SUR,World_MoM_ES_Shift
2022-07-31,4.7277684563758395,-0.05150214592274682,0.397773615427185,0.002510541053783566
2022-08-01,4.953879310344828,0.01969656640936912,0.39526738990612986,-0.010177545188942871
2022-08-02,4.953879310344828,0.01969656640936912,0.39526738990612986,-0.010177545188942871
2022-08-03,4.953879310344828,0.01969656640936912,0.39526738990612986,-0.010177545188942871
2022-08-04,4.953879310344828,0.01969656640936912,0.39526738990612986,-0.010177545188942871
2022-08-05,4.953879310344828,0.01969656640936912,0.39526738990612986,-0.010177545188942871
2022-08-06,4.953879310344828,0.01969656640936912,0.39526738990612986,-0.010177545188942871
2022-08-07,4.953879310344828,0.01969656640936912,0.39526738990612986,-0.010177545188942871
2022-08-08,4.953879310344828,0.01969656640936912,0.39526738990612986,-0.010177545188942871
2022-08-09,4.953879310344828,0.01969656640936912,0.39526738990612986,-0.010177545188942871
2022-08-10,4.953879310344828,0.01969656640936912,0.39526738990612986,-0.010177545188942871
2022-08-11,4.953879310344828,0.01969656640936912,0.39526738990612986,-0.010177545188942871
2022-08-12,4.953879310344828,0.01969656640936912,0.39526738990612986,-0.010177545188942871
2022-08-13,4.953879310344828,0.01969656640936912,0.39526738990612986,-0.010177545188942871
2022-08-14,4.953879310344828,0.01969656640936912,0.39526738990612986,-0.010177545188942871
2022-08-15,4.953879310344828,0.01969656640936912,0.39526738990612986,-0.010177545188942871
2022-08-16,4.953879310344828,0.01969656640936912,0.39526738990612986,-0.010177545188942871
2022-08-17,4.953879310344828,0.01969656640936912,0.39526738990612986,-0.010177545188942871
2022-08-18,4.953879310344828,0.01969656640936912,0.39526738990612986,-0.010177545188942871
2022-08-19,4.953879310344828,0.01969656640936912,0.39526738990612986,-0.010177545188942871
2022-08-20,4.953879310344828,0.01969656640936912,0.39526738990612986,-0.010177545188942871
2022-08-21,4.953879310344828,0.01969656640936912,0.39526738990612986,-0.010177545188942871
2022-08-22,4.953879310344828,0.01969656640936912,0.39526738990612986,-0.010177545188942871
2022-08-23,4.953879310344828,0.01969656640936912,0.39526738990612986,-0.010177545188942871
2022-08-24,4.953879310344828,0.01969656640936912,0.39526738990612986,-0.010177545188942871
2022-08-25,4.953879310344828,0.01969656640936912,0.39526738990612986,-0.010177545188942871
2022-08-26,4.953879310344828,0.01969656640936912,0.39526738990612986,-0.010177545188942871
2022-08-27,4.953879310344828,0.01969656640936912,0.39526738990612986,-0.010177545188942871
2022-08-28,4.953879310344828,0.01969656640936912,0.39526738990612986,-0.010177545188942871
2022-08-29,4.953879310344828,0.01969656640936912,0.39526738990612986,-0.010177545188942871
2022-08-30,4.953879310344828,0.01969656640936912,0.39526738990612986,-0.010177545188942871
2022-08-31,4.953879310344828,0.01969656640936912,0.39526738990612986,-0.010177545188942871
2022-09-01,4.701724137931035,-0.050900548159749315,0.3957307201045748,0.0015893610120014667
2022-09-02,4.701724137931035,-0.050900548159749315,0.3957307201045748,0.0015893610120014667
2022-09-03,4.701724137931035,-0.050900548159749315,0.3957307201045748,0.0015893610120014667
2022-09-04,4.701724137931035,-0.050900548159749315,0.3957307201045748,0.0015893610120014667
2022-09-05,4.701724137931035,-0.050900548159749315,0.3957307201045748,0.0015893610120014667
2022-09-06,4.701724137931035,-0.050900548159749315,0.3957307201045748,0.0015893610120014667
2022-09-07,4.701724137931035,-0.050900548159749315,0.3957307201045748,0.0015893610120014667
2022-09-08,4.701724137931035,-0.050900548159749315,0.3957307201045748,0.0015893610120014667
2022-09-09,4.701724137931035,-0.050900548159749315,0.3957307201045748,0.0015893610120014667
2022-09-10,4.701724137931035,-0.050900548159749315,0.3957307201045748,0.0015893610120014667
2022-09-11,4.701724137931035,-0.050900548159749315,0.3957307201045748,0.0015893610120014667
2022-09-12,4.701724137931035,-0.050900548159749315,0.3957307201045748,0.0015893610120014667
2022-09-13,4.701724137931035,-0.050900548159749315,0.3957307201045748,0.0015893610120014667
2022-09-14,4.701724137931035,-0.050900548159749315,0.3957307201045748,0.0015893610120014667
2022-09-15,4.701724137931035,-0.050900548159749315,0.3957307201045748,0.0015893610120014667
2022-09-16,4.701724137931035,-0.050900548159749315,0.3957307201045748,0.0015893610120014667
2022-09-17,4.701724137931035,-0.050900548159749315,0.3957307201045748,0.0015893610120014667
2022-09-18,4.701724137931035,-0.050900548159749315,0.3957307201045748,0.0015893610120014667
2022-09-19,4.701724137931035,-0.050900548159749315,0.3957307201045748,0.0015893610120014667
2022-09-20,4.701724137931035,-0.050900548159749315,0.3957307201045748,0.0015893610120014667
2022-09-21,4.701724137931035,-0.050900548159749315,0.3957307201045748,0.0015893610120014667
2022-09-22,4.701724137931035,-0.050900548159749315,0.3957307201045748,0.0015893610120014667
2022-09-23,4.701724137931035,-0.050900548159749315,0.3957307201045748,0.0015893610120014667
2022-09-24,4.701724137931035,-0.050900548159749315,0.3957307201045748,0.0015893610120014667
2022-09-25,4.701724137931035,-0.050900548159749315,0.3957307201045748,0.0015893610120014667
2022-09-26,4.701724137931035,-0.050900548159749315,0.3957307201045748,0.0015893610120014667
2022-09-27,4.701724137931035,-0.050900548159749315,0.3957307201045748,0.0015893610120014667
2022-09-28,4.701724137931035,-0.050900548159749315,0.3957307201045748,0.0015893610120014667
2022-09-29,4.701724137931035,-0.050900548159749315,0.3957307201045748,0.0015893610120014667
2022-09-30,4.701724137931035,-0.050900548159749315,0.3957307201045748,0.0015893610120014667
2022-10-01,4.510344827586207,-0.04070407040704094,0.3987427904866826,-0.003691829398620561
2022-10-02,4.510344827586207,-0.04070407040704094,0.3987427904866826,-0.003691829398620561
2022-10-03,4.510344827586207,-0.04070407040704094,0.3987427904866826,-0.003691829398620561
2022-10-04,4.510344827586207,-0.04070407040704094,0.3987427904866826,-0.003691829398620561
2022-10-05,4.510344827586207,-0.04070407040704094,0.3987427904866826,-0.003691829398620561
2022-10-06,4.510344827586207,-0.04070407040704094,0.3987427904866826,-0.003691829398620561
2022-10-07,4.510344827586207,-0.04070407040704094,0.3987427904866826,-0.003691829398620561
2022-10-08,4.510344827586207,-0.04070407040704094,0.3987427904866826,-0.003691829398620561
2022-10-09,4.510344827586207,-0.04070407040704094,0.3987427904866826,-0.003691829398620561
2022-10-10,4.510344827586207,-0.04070407040704094,0.3987427904866826,-0.003691829398620561
2022-10-11,4.510344827586207,-0.04070407040704094,0.3987427904866826,-0.003691829398620561
2022-10-12,4.510344827586207,-0.04070407040704094,0.3987427904866826,-0.003691829398620561
2022-10-13,4.510344827586207,-0.04070407040704094,0.3987427904866826,-0.003691829398620561
2022-10-14,4.510344827586207,-0.04070407040704094,0.3987427904866826,-0.003691829398620561
2022-10-15,4.510344827586207,-0.04070407040704094,0.3987427904866826,-0.003691829398620561
2022-10-16,4.510344827586207,-0.04070407040704094,0.3987427904866826,-0.003691829398620561
2022-10-17,4.510344827586207,-0.04070407040704094,0.3987427904866826,-0.003691829398620561
2022-10-18,4.510344827586207,-0.04070407040704094,0.3987427904866826,-0.003691829398620561
2022-10-19,4.510344827586207,-0.04070407040704094,0.3987427904866826,-0.003691829398620561
2022-10-20,4.510344827586207,-0.04070407040704094,0.3987427904866826,-0.003691829398620561
2022-10-21,4.510344827586207,-0.04070407040704094,0.3987427904866826,-0.003691829398620561
2022-10-22,4.510344827586207,-0.04070407040704094,0.3987427904866826,-0.003691829398620561
2022-10-23,4.510344827586207,-0.04070407040704094,0.3987427904866826,-0.003691829398620561
2022-10-24,4.510344827586207,-0.04070407040704094,0.3987427904866826,-0.003691829398620561
2022-10-25,4.510344827586207,-0.04070407040704094,0.3987427904866826,-0.003691829398620561
2022-10-26,4.510344827586207,-0.04070407040704094,0.3987427904866826,-0.003691829398620561
2022-10-27,4.510344827586207,-0.04070407040704094,0.3987427904866826,-0.003691829398620561
2022-10-28,4.510344827586207,-0.04070407040704094,0.3987427904866826,-0.003691829398620561
2022-10-29,4.510344827586207,-0.04070407040704094,0.3987427904866826,-0.003691829398620561
2022-10-30,4.510344827586207,-0.04070407040704094,0.3987427904866826,-0.003691829398620561
2022-10-31,4.510344827586207,-0.04070407040704094,0.3987427904866826,-0.003691829398620561
2022-11-01,4.520689655172414,0.002293577981651307,0.4003289438090395,0.0021452949780595976
2022-11-02,4.520689655172414,0.002293577981651307,0.4003289438090395,0.0021452949780595976
2022-11-03,4.520689655172414,0.002293577981651307,0.4003289438090395,0.0021452949780595976
2022-11-04,4.520689655172414,0.002293577981651307,0.4003289438090395,0.0021452949780595976
2022-11-05,4.520689655172414,0.002293577981651307,0.4003289438090395,0.0021452949780595976
2022-11-06,4.520689655172414,0.002293577981651307,0.4003289438090395,0.0021452949780595976
2022-11-07,4.520689655172414,0.002293577981651307,0.4003289438090395,0.0021452949780595976
2022-11-08,4.520689655172414,0.002293577981651307,0.4003289438090395,0.0021452949780595976
2022-11-09,4.520689655172414,0.002293577981651307,0.4003289438090395,0.0021452949780595976
2022-11-10,4.520689655172414,0.002293577981651307,0.4003289438090395,0.0021452949780595976
2022-11-11,4.520689655172414,0.002293577981651307,0.4003289438090395,0.0021452949780595976
2022-11-12,4.520689655172414,0.002293577981651307,0.4003289438090395,0.0021452949780595976
2022-11-13,4.520689655172414,0.002293577981651307,0.4003289438090395,0.0021452949780595976
2022-11-14,4.520689655172414,0.002293577981651307,0.4003289438090395,0.0021452949780595976
2022-11-15,4.520689655172414,0.002293577981651307,0.4003289438090395,0.0021452949780595976
2022-11-16,4.520689655172414,0.002293577981651307,0.4003289438090395,0.0021452949780595976
2022-11-17,4.520689655172414,0.002293577981651307,0.4003289438090395,0.0021452949780595976
2022-11-18,4.520689655172414,0.002293577981651307,0.4003289438090395,0.0021452949780595976
2022-11-19,4.520689655172414,0.002293577981651307,0.4003289438090395,0.0021452949780595976
2022-11-20,4.520689655172414,0.002293577981651307,0.4003289438090395,0.0021452949780595976
2022-11-21,4.520689655172414,0.002293577981651307,0.4003289438090395,0.0021452949780595976
2022-11-22,4.520689655172414,0.002293577981651307,0.4003289438090395,0.0021452949780595976
2022-11-23,4.520689655172414,0.002293577981651307,0.4003289438090395,0.0021452949780595976
2022-11-24,4.520689655172414,0.002293577981651307,0.4003289438090395,0.0021452949780595976
2022-11-25,4.520689655172414,0.002293577981651307,0.4003289438090395,0.0021452949780595976
2022-11-26,4.520689655172414,0.002293577981651307,0.4003289438090395,0.0021452949780595976
2022-11-27,4.520689655172414,0.002293577981651307,0.4003289438090395,0.0021452949780595976
2022-11-28,4.520689655172414,0.002293577981651307,0.4003289438090395,0.0021452949780595976
2022-11-29,4.520689655172414,0.002293577981651307,0.4003289438090395,0.0021452949780595976
2022-11-30,4.520689655172414,0.002293577981651307,0.4003289438090395,0.0021452949780595976
2022-12-01,4.119755244755245,-0.10125858123569786,0.4052906725364569,0.003308358470370587
2022-12-02,4.119755244755245,-0.10125858123569786,0.4052906725364569,0.003308358470370587
2022-12-03,4.119755244755245,-0.10125858123569786,0.4052906725364569,0.003308358470370587
2022-12-04,4.119755244755245,-0.10125858123569786,0.4052906725364569,0.003308358470370587
2022-12-05,4.119755244755245,-0.10125858123569786,0.4052906725364569,0.003308358470370587
2022-12-06,4.119755244755245,-0.10125858123569786,0.4052906725364569,0.003308358470370587
2022-12-07,4.119755244755245,-0.10125858123569786,0.4052906725364569,0.003308358470370587
2022-12-08,4.119755244755245,-0.10125858123569786,0.4052906725364569,0.003308358470370587
2022-12-09,4.119755244755245,-0.10125858123569786,0.4052906725364569,0.003308358470370587
2022-12-10,4.119755244755245,-0.10125858123569786,0.4052906725364569,0.003308358470370587
2022-12-11,4.119755244755245,-0.10125858123569786,0.4052906725364569,0.003308358470370587
2022-12-12,4.119755244755245,-0.10125858123569786,0.4052906725364569,0.003308358470370587
2022-12-13,4.119755244755245,-0.10125858123569786,0.4052906725364569,0.003308358470370587
2022-12-14,4.119755244755245,-0.10125858123569786,0.4052906725364569,0.003308358470370587
2022-12-15,4.119755244755245,-0.10125858123569786,0.4052906725364569,0.003308358470370587
2022-12-16,4.119755244755245,-0.10125858123569786,0.4052906725364569,0.003308358470370587
2022-12-17,4.119755244755245,-0.10125858123569786,0.4052906725364569,0.003308358470370587
2022-12-18,4.119755244755245,-0.10125858123569786,0.4052906725364569,0.003308358470370587
2022-12-19,4.119755244755245,-0.10125858123569786,0.4052906725364569,0.003308358470370587
2022-12-20,4.119755244755245,-0.10125858123569786,0.4052906725364569,0.003308358470370587
2022-12-21,4.119755244755245,-0.10125858123569786,0.4052906725364569,0.003308358470370587
2022-12-22,4.119755244755245,-0.10125858123569786,0.4052906725364569,0.003308358470370587
2022-12-23,4.119755244755245,-0.10125858123569786,0.4052906725364569,0.003308358470370587
2022-12-24,4.119755244755245,-0.10125858123569786,0.4052906725364569,0.003308358470370587
2022-12-25,4.119755244755245,-0.10125858123569786,0.4052906725364569,0.003308358470370587
2022-12-26,4.119755244755245,-0.10125858123569786,0.4052906725364569,0.003308358470370587
2022-12-27,4.119755244755245,-0.10125858123569786,0.4052906725364569,0.003308358470370587
2022-12-28,4.119755244755245,-0.10125858123569786,0.4052906725364569,0.003308358470370587
2022-12-29,4.119755244755245,-0.10125858123569786,0.4052906725364569,0.003308358470370587
2022-12-30,4.119755244755245,-0.10125858123569786,0.4052906725364569,0.003308358470370587
2022-12-31,4.119755244755245,-0.10125858123569786,0.4052906725364569,0.003308358470370587
2023-01-01,3.818181818181818,-0.07320178230426477,0.404243307469114,-0.004622894643261044
2023-01-02,3.818181818181818,-0.07320178230426477,0.404243307469114,-0.004622894643261044
2023-01-03,3.818181818181818,-0.07320178230426477,0.404243307469114,-0.004622894643261044
2023-01-04,3.818181818181818,-0.07320178230426477,0.404243307469114,-0.004622894643261044
2023-01-05,3.818181818181818,-0.07320178230426477,0.404243307469114,-0.004622894643261044
2023-01-06,3.818181818181818,-0.07320178230426477,0.404243307469114,-0.004622894643261044
2023-01-07,3.818181818181818,-0.07320178230426477,0.404243307469114,-0.004622894643261044
2023-01-08,3.818181818181818,-0.07320178230426477,0.404243307469114,-0.004622894643261044
2023-01-09,3.818181818181818,-0.07320178230426477,0.404243307469114,-0.004622894643261044
2023-01-10,3.818181818181818,-0.07320178230426477,0.404243307469114,-0.004622894643261044
2023-01-11,3.818181818181818,-0.07320178230426477,0.404243307469114,-0.004622894643261044
2023-01-12,3.818181818181818,-0.07320178230426477,0.404243307469114,-0.004622894643261044
2023-01-13,3.818181818181818,-0.07320178230426477,0.404243307469114,-0.004622894643261044
2023-01-14,3.818181818181818,-0.07320178230426477,0.404243307469114,-0.004622894643261044
2023-01-15,3.818181818181818,-0.07320178230426477,0.404243307469114,-0.004622894643261044
2023-01-16,3.818181818181818,-0.07320178230426477,0.404243307469114,-0.004622894643261044
2023-01-17,3.818181818181818,-0.07320178230426477,0.404243307469114,-0.004622894643261044
2023-01-18,3.818181818181818,-0.07320178230426477,0.404243307469114,-0.004622894643261044
2023-01-19,3.818181818181818,-0.07320178230426477,0.404243307469114,-0.004622894643261044
2023-01-20,3.818181818181818,-0.07320178230426477,0.404243307469114,-0.004622894643261044
2023-01-21,3.818181818181818,-0.07320178230426477,0.404243307469114,-0.004622894643261044
2023-01-22,3.818181818181818,-0.07320178230426477,0.404243307469114,-0.004622894643261044
